TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF10630	DUF2476	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16363	GDP_Man_Dehyd	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03530	SK_channel	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15787	DUF4704	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF18377	FERM_F2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16519	TRPM_tetra	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04706	Dickkopf_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02737	3HCDH_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00232	Glyco_hydro_1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12706	Lactamase_B_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00849	PseudoU_synth_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00408	PGM_PMM_IV	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03104	DNA_pol_B_exo1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16422	COE1_DBD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03792	PBC	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08926	DUF1908	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF11799	IMS_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01442	Apolipoprotein	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01182	Glucosamine_iso	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00389	2-Hacid_dh	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00596	Aldolase_II	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05041	Pecanex_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02221	E1_DerP2_DerF2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15237	PTRF_SDPR	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04670	Gtr1_RagA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10540	Membr_traf_MHD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF17171	GST_C_6	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09727	CortBP2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08347	CTNNB1_binding	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10267	Tmemb_cc2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF11904	GPCR_chapero_1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00725	3HCDH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF14048	MBD_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13088	BNR_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04117	Mpv17_PMP22	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09162	Tap-RNA_bind	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12001	DUF3496	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00156	Pribosyltran	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05835	Synaphin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05110	AF-4	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00145	DNA_methylase	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01612	DNA_pol_A_exo1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02888	CaMBD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF11669	WBP-1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06747	CHCH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13863	DUF4200	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00348	polyprenyl_synt	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01756	ACOX	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05175	MTS	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03145	Sina	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09324	DUF1981	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07651	ANTH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15913	Furin-like_2	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10996	Beta-Casp	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01733	Nucleoside_tran	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00525	Crystallin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00198	2-oxoacid_dh	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01608	I_LWEQ	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08313	SCA7	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08059	SEP	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03416	Peptidase_C54	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10393	Matrilin_ccoil	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07529	HSA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08366	LLGL	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12409	P5-ATPase	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00183	HSP90	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01082	Cu2_monooxygen	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05902	4_1_CTD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02996	Prefoldin	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08669	GCV_T_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF06027	SLC35F	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08429	PLU-1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12348	CLASP_N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF17787	PH_14	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03388	Lectin_leg-like	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02194	PXA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF17035	BET	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08271	TF_Zn_Ribbon	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03185	CaKB	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07502	MANEC	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF04790	Sarcoglycan_1	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF16676	FOXO-TAD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF17725	YBD	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10391	DNA_pol_lambd_f	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF08151	FerI	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF07200	Mod_r	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03493	BK_channel_a	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF03619	Solute_trans_a	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF13012	MitMem_reg	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01496	V_ATPase_I	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF02251	PA28_alpha	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00473	CRF	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05188	MutS_II	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12714	TILa	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10524	NfI_DNAbd_pre-N	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF09668	Asp_protease	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00478	IMPDH	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF15005	IZUMO	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF10600	PDZ_assoc	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF00996	GDI	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01285	TEA	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF12026	CAS_C	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF05587	Anth_Ig	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01652	IF4E	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01166	TSC22	1.00000000002469	2.46883479056888e-11	4	0	0	442	18711
PF01463	LRRCT	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF03455	dDENN	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01145	Band_7	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF03281	Mab-21	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF02771	Acyl-CoA_dh_N	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF00791	ZU5	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF08686	PLAC	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF04538	BEX	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF00337	Gal-bind_lectin	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF08742	C8	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01108	Tissue_fac	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF00054	Laminin_G_1	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01237	Oxysterol_BP	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01823	MACPF	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF02513	Spin-Ssty	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF12947	EGF_3	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF09294	Interfer-bind	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF03165	MH1	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01067	Calpain_III	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF00230	MIP	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF00191	Annexin	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF17852	Dynein_AAA_lid	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01909	NTP_transf_2	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF00884	Sulfatase	1.0000000000253	2.5302822248499e-11	12	0	0	442	18711
PF01562	Pep_M12B_propep	1.00000000002738	2.73820364958165e-11	55	0	0	442	18711
PF00685	Sulfotransfer_1	1.00000000002794	2.7944818921289e-11	40	0	0	442	18711
PF00179	UQ_con	1.00000000002794	2.7944818921289e-11	40	0	0	442	18711
PF16492	Cadherin_C_2	1.00000000002877	2.87676950518967e-11	46	0	0	442	18711
PF00226	DnaJ	1.00000000002877	2.87676950518967e-11	46	0	0	442	18711
PF00125	Histone	1.00000000002998	2.99781331499758e-11	43	0	0	442	18711
PF03402	V1R	1.00000000003006	3.00635199402053e-11	183	0	0	442	18711
PF12774	AAA_6	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF01448	ELM2	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF03028	Dynein_heavy	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00042	Globin	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF01485	IBR	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF08736	FA	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF12781	AAA_9	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF08393	DHC_N2	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF18198	AAA_lid_11	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00107	ADH_zinc_N	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF13176	TPR_7	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF01398	JAB	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00735	Septin	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00789	UBX	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF01826	TIL	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00538	Linker_histone	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF18199	Dynein_C	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF04969	CS	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00999	Na_H_Exchanger	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00648	Peptidase_C2	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF05287	PMG	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF12777	MT	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00320	GATA	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF12171	zf-C2H2_jaz	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF05461	ApoL	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF03144	GTP_EFTU_D2	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00378	ECH_1	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF12780	AAA_8	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF06602	Myotub-related	1.00000000003077	3.07708444619081e-11	13	0	0	442	18711
PF00129	MHC_I	1.00000000003105	3.10526968107743e-11	39	0	0	442	18711
PF15974	Cadherin_tail	1.00000000003105	3.10526968107743e-11	39	0	0	442	18711
PF00102	Y_phosphatase	1.00000000003105	3.10526968107743e-11	39	0	0	442	18711
PF00397	WW	1.00000000003105	3.10526968107743e-11	39	0	0	442	18711
PF00083	Sugar_tr	1.00000000003105	3.10526968107743e-11	39	0	0	442	18711
PF00566	RabGAP-TBC	1.00000000003105	3.10526968107743e-11	39	0	0	442	18711
PF02209	VHP	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF02244	Propep_M14	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF02170	PAZ	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01150	GDA1_CD39	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00858	ASC	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF12480	DUF3699	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00927	Transglut_C	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF02709	Glyco_transf_7C	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF08416	PTB	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00995	Sec1	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00313	CSD	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF13768	VWA_3	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00784	MyTH4	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF03166	MH2	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF05679	CHGN	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF08344	TRP_2	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF03151	TPT	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF12130	DUF3585	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF03226	Yippee-Mis18	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF02779	Transket_pyr	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00779	BTK	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF03522	SLC12	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00575	S1	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01033	Somatomedin_B	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF11759	KRTAP	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF18139	LSDAT_euk	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF04212	MIT	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF10584	Proteasome_A_N	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF14820	SPRR2	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF08487	VIT	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00108	Thiolase_N	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00808	CBFD_NFYB_HMF	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF09815	XK-related	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01661	Macro	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF17960	TIG_plexin	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF07894	FAM83	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00812	Ephrin	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF02803	Thiolase_C	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF10513	EPL1	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01428	zf-AN1	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF16214	AC_N	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00804	Syntaxin	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF17207	MCM_OB	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00282	Pyridoxal_deC	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF09336	Vps4_C	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF03031	NIF	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00792	PI3K_C2	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF09011	HMG_box_2	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01504	PIP5K	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00334	NDK	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF13621	Cupin_8	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00587	tRNA-synt_2b	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF10523	BEN	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01501	Glyco_transf_8	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF12624	Chorein_N	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00255	GSHPx	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01336	tRNA_anti-codon	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01734	Patatin	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00052	Laminin_B	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF01436	NHL	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00868	Transglut_N	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF06312	Neurexophilin	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF00493	MCM	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF13519	VWA_2	1.00000000003151	3.15051362801811e-11	8	0	0	442	18711
PF07177	Neuralized	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00836	Stathmin	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF02991	Atg8	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF16172	DOCK_N	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF12998	ING	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF11835	RRM_8	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF07701	HNOBA	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF17217	UPA	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF04146	YTH	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF05964	FYRN	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00006	ATP-synt_ab	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01494	FAD_binding_3	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF08368	FAST_2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF07533	BRK	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF02738	Ald_Xan_dh_C2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF03351	DOMON	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF13774	Longin	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF12140	SLED	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF08150	FerB	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF05965	FYRC	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF12336	SOXp	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF10436	BCDHK_Adom3	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00288	GHMP_kinases_N	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00273	Serum_albumin	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF13649	Methyltransf_25	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF13330	Mucin2_WxxW	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF08005	PHR	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF03520	KCNQ_channel	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF12738	PTCB-BRCT	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01500	Keratin_B2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF05186	Dpy-30	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF16070	TMEM132	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF06119	NIDO	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00291	PALP	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00024	PAN_1	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF06668	ITI_HC_C	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF03097	BRO1	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF16076	Acyltransf_C	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01822	WSC	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF04130	GCP_C_terminal	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00458	WHEP-TRS	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF17681	GCP_N_terminal	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00941	FAD_binding_5	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00274	Glycolytic	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF03727	Hexokinase_2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00854	PTR2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01546	Peptidase_M20	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01223	Endonuclease_NS	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF05192	MutS_III	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00319	SRF-TF	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF04588	HIG_1_N	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF02036	SCP2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF07748	Glyco_hydro_38C	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF03299	TF_AP-2	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00128	Alpha-amylase	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF15901	Sortilin_C	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF09258	Glyco_transf_64	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01088	Peptidase_C12	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01301	Glyco_hydro_35	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00638	Ran_BP1	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF14492	EFG_II	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF04051	TRAPP	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01728	FtsJ	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF03036	Perilipin	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF01044	Vinculin	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00132	Hexapep	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF07744	SPOC	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF02824	TGS	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF12534	Pannexin_like	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00635	Motile_Sperm	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF00459	Inositol_P	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
PF02201	SWIB	1.00000000003166	3.16579223368726e-11	5	0	0	442	18711
